id,url,tag
1244,https://images.ctfassets.net/7ktrlpa6kj4r/3RxcH90tWUEIpqSc8dwf7r/5549023ad22741a226990deb1f11e5ef/ELM_Loungespace_3.jpg,PROPERTY
1244,https://images.ctfassets.net/7ktrlpa6kj4r/7Cl14nLUJRmn6DpXtSzEUK/20b87ee98060ac3b28c05757fedb7091/ELM_Workspace_3.jpg,PROPERTY
1244,https://images.ctfassets.net/7ktrlpa6kj4r/2mQWgKXTmdMWPdAR23QBdF/bc09e6b2a295c1b7c257d2aaa45297d9/SC1959_Common_ELM_Styled_253.jpg,PROPERTY
1244,https://images.ctfassets.net/7ktrlpa6kj4r/3cg0i0r2hF40EDzmJwYv11/f6a17c49b1618cd644522ef350a03b6b/SC1959_Common_ELM_Styled_237.jpg,PROPERTY
1244,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/052426/62672da9cfe0a9.79375933655.png,FLOORPLAN
1244,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/08/034856/639269d8980469.21418714903.jpg,FLOORPLAN
1342,https://images.ctfassets.net/7ktrlpa6kj4r/5V9KbdJLx3VWvroOWxkL4S/85fd77ac7aded35f0af06258dbbe3f89/SC1959_Common_ELM_Styled_313.jpg,PROPERTY
1342,https://images.ctfassets.net/7ktrlpa6kj4r/6Q5MJOBArYXfaUUlSgMLSk/eb72366b5229100ede5fce43ce6ca77b/SC1959_Common_ELM_Styled_321.jpg,PROPERTY
1342,https://images.ctfassets.net/7ktrlpa6kj4r/3RxcH90tWUEIpqSc8dwf7r/5549023ad22741a226990deb1f11e5ef/ELM_Loungespace_3.jpg,PROPERTY
1342,https://images.ctfassets.net/7ktrlpa6kj4r/7Cl14nLUJRmn6DpXtSzEUK/20b87ee98060ac3b28c05757fedb7091/ELM_Workspace_3.jpg,PROPERTY
1342,https://images.ctfassets.net/7ktrlpa6kj4r/2mQWgKXTmdMWPdAR23QBdF/bc09e6b2a295c1b7c257d2aaa45297d9/SC1959_Common_ELM_Styled_253.jpg,PROPERTY
1342,https://images.ctfassets.net/7ktrlpa6kj4r/3cg0i0r2hF40EDzmJwYv11/f6a17c49b1618cd644522ef350a03b6b/SC1959_Common_ELM_Styled_237.jpg,PROPERTY
1342,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/052342/62672d7d194cb1.66328392527.png,FLOORPLAN
1342,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/08/034801/639269a18170c9.31025958372.jpg,FLOORPLAN
1185,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1185,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1185,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1185,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1185,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1185,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1185,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1185,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/052911/62672ec7143669.04744697480.jpg,FLOORPLAN
1185,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/102759/63a4939ff37017.79493682153.jpg,FLOORPLAN
1161,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1161,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1161,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1161,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1161,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1161,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1161,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1161,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/053122/62672f49b3e623.62286597611.jpg,FLOORPLAN
1161,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/103127/63a4946f496d99.00672565544.jpg,FLOORPLAN
1182,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1182,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1182,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1182,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1182,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1182,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1182,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1182,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/052933/62672edd078e72.15090584627.jpg,FLOORPLAN
1182,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/102830/63a493be95f9e7.47871613802.jpg,FLOORPLAN
1192,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1192,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1192,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1192,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1192,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1192,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1192,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1192,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/053159/62672f6f218519.56008665739.jpg,FLOORPLAN
1192,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/103231/63a494af138380.94404272850.jpg,FLOORPLAN
1074,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1074,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1074,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1074,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1074,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1074,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1074,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1074,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/052950/62672eee5aab22.75338489210.jpg,FLOORPLAN
1074,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/102859/63a493dbb5c202.23880872178.jpg,FLOORPLAN
1170,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1170,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1170,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1170,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1170,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1170,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1170,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1170,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/052950/62672eee5aab22.75338489210.jpg,FLOORPLAN
1170,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/102859/63a493dbb5c202.23880872178.jpg,FLOORPLAN
1015,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1015,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1015,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1015,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1015,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1015,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1015,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1015,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/052933/62672edd078e72.15090584627.jpg,FLOORPLAN
1015,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/102830/63a493be95f9e7.47871613802.jpg,FLOORPLAN
1080,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1080,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1080,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1080,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1080,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1080,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1080,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1080,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/052852/62672eb3e693c6.14512312272.jpg,FLOORPLAN
1080,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/102647/63a49357a69cb9.60859462713.jpg,FLOORPLAN
1097,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1097,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1097,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1097,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1097,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1097,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1097,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1097,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/053034/62672f1a9aedc8.17768419638.jpg,FLOORPLAN
1097,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/102932/63a493fc39f616.99456999930.jpg,FLOORPLAN
1099,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1099,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1099,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1099,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1099,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1099,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1099,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1099,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/053010/62672f0205fdf8.65533236602.jpg,FLOORPLAN
1099,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/103030/63a494360415c8.76452594887.jpg,FLOORPLAN
1069,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1069,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1069,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1069,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1069,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1069,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1069,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1069,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/053159/62672f6f218519.56008665739.jpg,FLOORPLAN
1069,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/103231/63a494af138380.94404272850.jpg,FLOORPLAN
1022,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1022,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1022,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1022,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1022,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1022,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1022,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1022,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/053159/62672f6f218519.56008665739.jpg,FLOORPLAN
1022,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/103231/63a494af138380.94404272850.jpg,FLOORPLAN
1048,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1048,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1048,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1048,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1048,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1048,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1048,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1048,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/053010/62672f0205fdf8.65533236602.jpg,FLOORPLAN
1048,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/103030/63a494360415c8.76452594887.jpg,FLOORPLAN
1021,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1021,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1021,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1021,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1021,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1021,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1021,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
1021,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/25/053159/62672f6f218519.56008665739.jpg,FLOORPLAN
1021,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/12/22/103231/63a494af138380.94404272850.jpg,FLOORPLAN
1024,https://images.ctfassets.net/7ktrlpa6kj4r/6hBrt3BXOmUa1dCqbKqdrS/4f8c30674729aec36705067855016c63/FTN_Unit304_Living_01_300kb-FLIP.jpg,PROPERTY
1024,https://images.ctfassets.net/7ktrlpa6kj4r/11Q0BUmGBYrnBfjLSTRnQb/3d737819fef7e94187a256bea5601c3c/FTN_Unit304_Living_04_300kb.jpg,PROPERTY
1024,https://images.ctfassets.net/7ktrlpa6kj4r/yCOKIFjywpTV7i5NlSqdY/dbbb95df2d919ee1a87749b0e0eaf554/FTN_Unit306_Kitchen_04_300kb.jpg,PROPERTY
1024,https://images.ctfassets.net/7ktrlpa6kj4r/4cSOsh8pM3vi8zQNBPot0G/db6d9b5088447d8bade77c6cae0510ab/FTN_Unit310_KitchenDining_05_300kb.jpg,PROPERTY
1024,https://images.ctfassets.net/7ktrlpa6kj4r/5vZ2zrI7PI9uxggVy686tk/9416713f095b14ca96cca99dad92a2f4/FTN_Unit310_BR3_02_300kb.jpg,PROPERTY
1024,https://images.ctfassets.net/7ktrlpa6kj4r/wSraeY1Bkbn2VA5vIQ71A/c4dbad54d6f5c0d7d0b2ae4a6eb836bc/FTN_Unit310_Living_03_300kb.jpg,PROPERTY
1024,https://images.ctfassets.net/7ktrlpa6kj4r/3hdVhdcqUQRo3dUlL0y2p1/70a88f7dc85b774a9420b86710425e0f/FTN_Unit310_BA1_01_300kb.jpg,PROPERTY
